# Title : Trajectory directory file of the Argo global Data Assembly Center
# Description : The directory file describes all trajectory files of the argo GDAC ftp site.
# Project : ARGO
# Format version : 2.0
# Date of update : 20080326002327
# FTP root number 1 : ftp://ftp.ifremer.fr/ifremer/argo/dac
# FTP root number 2 : ftp://usgodae.usgodae.org/pub/outgoing/argo/dac
# GDAC node : CORIOLIS
file,latitude_max,latitude_min,longitude_max,longitude_min,profiler_type,institution,date_update
incois/2900497/2900497_traj.nc,-5.972,-15.921,77.372,65.344,846,IN,20080310053600
incois/2900498/2900498_traj.nc,-5.969,-24.253,77.367,56.533,846,IN,20080310053600
incois/2900530/2900530_traj.nc,7.376,0.008,79.463,55.532,846,IN,20080310053607
incois/2900531/2900531_traj.nc,4.873,-0.319,93.317,75.88,846,IN,20080310053608
incois/2900532/2900532_traj.nc,7.764,-8.412,94.126,41.647,846,IN,20080310053608
incois/2900533/2900533_traj.nc,1.099,-5.573,88.881,65.901,846,IN,20080310053608
incois/2900534/2900534_traj.nc,15.033,2.145,120.916,73.567,846,IN,20080310053601
incois/2900535/2900535_traj.nc,5.378,-4.997,93.836,77,846,IN,20080310053603
incois/2900536/2900536_traj.nc,13.784,-4.994,119.29,76.285,846,IN,20080310053604
incois/2900537/2900537_traj.nc,9.79,-4.992,88.316,72.251,846,IN,20080310053607
incois/2900538/2900538_traj.nc,9.957,-4.629,93.607,76.265,846,IN,20080310053607
incois/2900539/2900539_traj.nc,-1.913,-10.5,87.034,72.703,846,IN,20080310053607
incois/2900552/2900552_traj.nc,17.436,12.017,73.802,68.39,846,IN,20080310053642
incois/2900553/2900553_traj.nc,20.245,13.497,73.802,51.426,846,IN,20080310053641
incois/2900554/2900554_traj.nc,34.221,15.411,114.917,56.59,846,IN,20080310053641
incois/2900555/2900555_traj.nc,28.524,5.022,117.406,62.018,846,IN,20080310053642
incois/2900556/2900556_traj.nc,21.333,15.412,73.801,57.796,846,IN,20080310053642
incois/2900557/2900557_traj.nc,17.198,14.03,73.802,59.444,846,IN,20080310053638
incois/2900558/2900558_traj.nc,15.412,9.808,73.802,49.341,846,IN,20080310053636
incois/2900559/2900559_traj.nc,15.412,1.226,73.801,50.01,846,IN,20080310053633
incois/2900560/2900560_traj.nc,15.413,-6.627,100.885,54.312,846,IN,20080310053631
incois/2900561/2900561_traj.nc,15.413,1.551,73.802,48.671,846,IN,20080310053616
incois/2900562/2900562_traj.nc,15.412,0.187,86.697,50.738,846,IN,20080310053614
incois/2900563/2900563_traj.nc,15.412,-2.315,95.005,45.619,846,IN,20080310053634
incois/2900564/2900564_traj.nc,15.414,-1.143,104.956,42.277,846,IN,20080310053635
incois/2900565/2900565_traj.nc,15.412,-3.124,76.751,52.333,846,IN,20080310053611
incois/2900566/2900566_traj.nc,15.413,-2.98,74.564,55.797,846,IN,20080310053613
incois/2900567/2900567_traj.nc,15.413,-2.285,79.338,56.223,846,IN,20080310053630
incois/2900568/2900568_traj.nc,15.413,-6.043,83.491,56.22,846,IN,20080310053628
incois/2900569/2900569_traj.nc,-3.316,-7.544,91.22,75.359,846,IN,20080310053617
incois/2900570/2900570_traj.nc,7.551,-2.587,99.563,57.139,846,IN,20080310053619
incois/2900571/2900571_traj.nc,1.728,-1.443,92.806,78.675,846,IN,20080310053622
incois/2900754/2900754_traj.nc,12.247,8.452,68.235,65.877,846,IN,20080310053645
incois/2900755/2900755_traj.nc,15.587,14.141,89.314,87.512,846,IN,20080310053644
incois/2900756/2900756_traj.nc,18.04,13.258,90.914,80.341,846,IN,20080310053644
incois/2900757/2900757_traj.nc,6.983,4.496,85.293,79.228,846,IN,20080310053649
incois/2900758/2900758_traj.nc,3.032,1.166,83.21,79.19,846,IN,20080310053649
incois/2900759/2900759_traj.nc,-0.722,-5.891,85.916,78.42,846,IN,20080310053650
incois/2900760/2900760_traj.nc,-4.957,-6.921,89.393,82.689,846,IN,20080310053646
incois/2900761/2900761_traj.nc,13.097,-10.441,82.931,71.337,846,IN,20080310053646
incois/2900762/2900762_traj.nc,13.099,-5.495,80.302,72.859,846,IN,20080310053647
incois/2900763/2900763_traj.nc,1.973,1.973,90.221,90.221,846,IN,20080310053609
incois/2900764/2900764_traj.nc,3.654,-0.663,92.319,82.952,846,IN,20080310053608
incois/2900767/2900767_traj.nc,12.946,9.173,89.054,80.21,846,IN,20080310053609
incois/2900768/2900768_traj.nc,15.025,8.978,90.073,80.209,846,IN,20080310053610
incois/2900769/2900769_traj.nc,9.215,7.979,78.344,61.003,846,IN,20080310053647
incois/2900770/2900770_traj.nc,18.52,15.403,73.814,64.46,846,IN,20080218124043
incois/2900771/2900771_traj.nc,16.346,15.404,73.812,66.841,846,IN,20080218124044
incois/2900772/2900772_traj.nc,15.404,11.995,73.813,69.739,846,IN,20080310053647
incois/2900773/2900773_traj.nc,10.638,8.508,81.867,56.89,846,IN,20080310053651
incois/2900774/2900774_traj.nc,18.707,15.403,73.813,67.565,846,IN,20080310053648
incois/2900775/2900775_traj.nc,18.52,15.403,73.814,64.46,846,IN,20080310053648
incois/2900777/2900777_traj.nc,15.405,15.403,73.812,73.807,846,IN,20080310053648
incois/2900778/2900778_traj.nc,16.346,15.404,73.812,66.841,846,IN,20080310053644
incois/2900780/2900780_traj.nc,10.337,7.483,67.483,60.424,846,IN,20080310053650
incois/2900781/2900781_traj.nc,15.405,12.524,73.81,63.165,846,IN,20080310053651
incois/2900782/2900782_traj.nc,9.641,7.524,67.804,61.087,846,IN,20080310053650
incois/2900876/2900876_traj.nc,9.55,5.984,84.904,60.708,846,IN,20080310053609
incois/2900877/2900877_traj.nc,9.593,4.991,78.247,57.012,846,IN,20080310053645
incois/2900878/2900878_traj.nc,15.405,10.162,73.811,66.798,846,IN,20080310053608
incois/2900879/2900879_traj.nc,9.685,4.494,81.871,60.529,846,IN,20080310053651
incois/2900880/2900880_traj.nc,8.753,4.991,78.247,60.684,846,IN,20080310053651
incois/2900881/2900881_traj.nc,8.751,5.984,78.245,60.708,846,IN,20080310053650
incois/2900882/2900882_traj.nc,19.729,14.982,90.038,88.327,846,IN,20080310053735
incois/2900883/2900883_traj.nc,15.629,14.993,89.978,89.521,846,IN,20080310053735
incois/2900884/2900884_traj.nc,12.977,11.982,89.758,89.121,846,IN,20080310053735
incois/2900885/2900885_traj.nc,9.522,8.556,88.786,87.052,846,IN,20080310053735
incois/2900886/2900886_traj.nc,16.131,14.565,89.662,87.449,846,IN,20080310053735
incois/2900887/2900887_traj.nc,16.502,15.982,89.48,89.068,846,IN,20080310053735
incois/2900888/2900888_traj.nc,16.99,16.595,89.604,88.742,846,IN,20080310053735
incois/2901073/2901073_traj.nc,18.274,18.118,88.796,87.692,846,IN,20080310053735
incois/2901074/2901074_traj.nc,17.857,16.906,89.467,88.819,846,IN,20080310053735
incois/2901075/2901075_traj.nc,17.091,16.819,90.696,89.479,846,IN,20080310053735
incois/4900510/4900510_traj.nc,0.952,-1.719,94.889,80.685,846,IN,20080310053619
incois/4900511/4900511_traj.nc,9.517,-1.238,103.694,77.103,846,IN,20080310053621
incois/4900668/4900668_traj.nc,7.542,-0.3,94.805,57.13,846,IN,20080310053624
incois/4900669/4900669_traj.nc,6.557,1.488,90.396,81.864,846,IN,20080310053625
incois/4900670/4900670_traj.nc,9.545,5.981,90.796,56.222,846,IN,20080310053627
incois/4900671/4900671_traj.nc,14.23,-0.005,90.99,42.614,846,IN,20080310053643
incois/4900672/4900672_traj.nc,20.011,-0.018,96.267,56.37,846,IN,20080310053643
incois/4900673/4900673_traj.nc,20.013,0.003,90.622,56.221,846,IN,20080310053643
incois/4900674/4900674_traj.nc,22.233,-0.013,89.731,35.899,846,IN,20080310053643
incois/4900675/4900675_traj.nc,19.998,-0.013,113.563,35.617,846,IN,20080310053644
jma/1900305/1900305_traj.nc,-19.098,-24.615,60.925,52.893,846,JA,20061224034302
jma/1900306/1900306_traj.nc,-11.15,-22.862,63.421,41.21,846,JA,20060310012812
jma/1900307/1900307_traj.nc,-15.439,-20.01,66.401,59.508,846,JA,20060310013001
jma/1900308/1900308_traj.nc,-11.119,-20.124,68.827,60.934,846,JA,20060621154124
jma/1900309/1900309_traj.nc,-17.777,-27.308,72.918,47.099,846,JA,20071215155729
jma/1900310/1900310_traj.nc,-19.813,-26.11,77.847,56.146,846,JA,20070302034026
jma/1900311/1900311_traj.nc,-17.132,-22.373,77.624,68.637,846,JA,20070201034308
jma/1900475/1900475_traj.nc,-13.54,-22.31,71.12,48.733,846,JA,20080320034547
jma/1900476/1900476_traj.nc,-15.057,-21.885,67.215,58.613,846,JA,20080320154331
jma/1900477/1900477_traj.nc,-31.439,-42.906,54.889,21.582,846,JA,20080321035748
jma/1900478/1900478_traj.nc,-30.472,-45.617,53.343,19.173,846,JA,20080321160554
jma/1900479/1900479_traj.nc,-46.56,-53.359,68.278,23.627,846,JA,20080322035257
jma/1900480/1900480_traj.nc,-49.246,-57.748,88.979,24.459,846,JA,20080322035055
jma/1900481/1900481_traj.nc,-52.506,-58.699,74.008,26.348,846,JA,20061010034600
jma/1900482/1900482_traj.nc,-54.974,-59.621,30.972,25.603,846,JA,20060310014547
jma/1900483/1900483_traj.nc,-56.155,-59.088,41.667,29.287,846,JA,20060310014623
jma/1900484/1900484_traj.nc,-48.845,-59.56,72.357,11.9,846,JA,20080216034555
jma/1900485/1900485_traj.nc,-52.251,-56.469,26.362,10.5,846,JA,20060310014740
jma/1900486/1900486_traj.nc,-55.593,-61.659,20.143,8.908,846,JA,20060806154321
jma/1900666/1900666_traj.nc,-53.991,-59.574,27.889,23.695,846,JA,20060722035326
jma/1900667/1900667_traj.nc,-51.664,-58.274,57.317,25.347,846,JA,20080323052412
jma/1900668/1900668_traj.nc,-54.764,-59.865,41.842,27.416,846,JA,20061010035122
jma/1900669/1900669_traj.nc,-54.584,-60.351,40.043,27.772,846,JA,20061020154709
jma/1900670/1900670_traj.nc,-53.612,-58.005,38.21,27.206,846,JA,20080323155012
jma/1900671/1900671_traj.nc,-60.018,-61.485,14.494,13.026,846,JA,20060629154657
jma/1900672/1900672_traj.nc,-58.925,-61.723,14.98,9.582,846,JA,20060819035116
jma/1900673/1900673_traj.nc,-58.25,-61.18,15.874,11.317,846,JA,20060630035219
jma/1900674/1900674_traj.nc,-53.874,-61.883,179.647,-179.702,846,JA,20080317035105
jma/1900675/1900675_traj.nc,-50.951,-59.334,179.668,-179.857,846,JA,20080318035455
jma/1900676/1900676_traj.nc,-45.417,-52.029,156.422,149.676,846,JA,20080318160850
jma/1900866/1900866_traj.nc,-53.387,-57.871,29.223,11.904,846,JA,20071028155728
jma/1900867/1900867_traj.nc,-14.015,-15.251,75.999,73.712,846,JA,20080316054648
jma/21850/21850_traj.nc,44.089,36.658,140.075,130.274,845,JA,20060327012954
jma/21851/21851_traj.nc,39.307,32.108,151.959,141.902,847,JA,20060601041816
jma/21852/21852_traj.nc,43.191,24.616,179.985,-179.99,847,JA,20060601031310
jma/21900/21900_traj.nc,45.356,34.821,179.999,-179.967,845,JA,20060327013726
jma/29000/29000_traj.nc,47.443,38.431,179.613,-179.174,846,JA,20060612021744
jma/2900055/2900055_traj.nc,47.849,37.697,179.999,-179.998,846,JA,20060607044420
jma/2900056/2900056_traj.nc,44.993,43.87,171.06,165.009,846,JA,20060612063554
jma/2900057/2900057_traj.nc,43.346,41.976,165.841,163.332,846,JA,20060607063807
jma/29001/29001_traj.nc,39.468,32.354,179.487,-179.587,845,JA,20060310023627
jma/2900174/2900174_traj.nc,32.564,26.554,146.957,130.884,846,JA,20070316154950
jma/2900175/2900175_traj.nc,30.999,28.065,176.931,174.013,841,JA,20060310020930
jma/2900176/2900176_traj.nc,30.957,26.844,179.995,-179.997,841,JA,20060310021115
jma/2900177/2900177_traj.nc,47.049,42.289,173.612,164.975,841,JA,20060310021243
jma/2900178/2900178_traj.nc,32.906,30.599,170.738,160.214,841,JA,20060310021319
jma/2900179/2900179_traj.nc,31.417,27.652,179.99,-179.998,841,JA,20060310021526
jma/2900180/2900180_traj.nc,20.298,14.878,164.951,157.88,841,JA,20060310021831
jma/2900181/2900181_traj.nc,11.108,7.94,165.179,152.397,841,JA,20060310022032
jma/2900182/2900182_traj.nc,32.571,23.174,138.611,130.976,846,JA,20060310022209
jma/2900183/2900183_traj.nc,33.65,30.77,168.124,156.614,841,JA,20060310022337
jma/2900184/2900184_traj.nc,19.777,16.651,143.498,132.229,841,JA,20060310022523
jma/2900185/2900185_traj.nc,17.547,14.972,136.999,127.313,841,JA,20060310022643
jma/2900186/2900186_traj.nc,30.067,29.621,137.095,136.203,841,JA,20060313013306
jma/2900187/2900187_traj.nc,44.846,41.725,170.056,164.987,841,JA,20060310022723
jma/2900188/2900188_traj.nc,44.92,36.56,173.384,165.011,841,JA,20060310022942
jma/2900189/2900189_traj.nc,30.415,27.137,159.351,140.507,846,JA,20060813034302
jma/2900190/2900190_traj.nc,38.071,32.897,161.675,149.439,841,JA,20060310023312
jma/2900191/2900191_traj.nc,0.121,-7.092,-170.081,-175.499,841,JA,20060310023444
jma/2900192/2900192_traj.nc,47.998,47.994,165.001,164.827,841,JA,20060310023446
jma/29002/29002_traj.nc,42.099,30.87,179.972,-179.658,845,JA,20060310050154
jma/2900212/2900212_traj.nc,49.737,38.227,179.424,-179.396,846,JA,20060415154447
jma/2900213/2900213_traj.nc,43.988,43.566,162.512,161.772,841,JA,20060310024422
jma/2900214/2900214_traj.nc,45.544,43.227,172.849,168,841,JA,20060310024635
jma/2900215/2900215_traj.nc,45.661,36.516,177.221,170.184,841,JA,20060310025140
jma/2900216/2900216_traj.nc,44.062,43.793,174.08,173.442,841,JA,20060310025151
jma/2900217/2900217_traj.nc,43.717,42.529,179.946,-179.88,841,JA,20060310025448
jma/2900218/2900218_traj.nc,43.351,43.264,180,-179.999,841,JA,20060310025457
jma/2900219/2900219_traj.nc,43.225,29.185,171.084,106.681,841,JA,20060310025755
jma/2900220/2900220_traj.nc,42.024,37.152,179.513,-179.989,846,JA,20060310030200
jma/2900221/2900221_traj.nc,42.525,36.719,180,-179.998,846,JA,20060310030924
jma/2900222/2900222_traj.nc,37.076,28.686,150.089,141.177,846,JA,20060310031252
jma/2900223/2900223_traj.nc,32.513,26.768,149.946,141.777,846,JA,20060310031647
jma/2900224/2900224_traj.nc,28.721,25.001,150.148,143.701,846,JA,20060918153715
jma/2900238/2900238_traj.nc,30.444,28.668,151.454,148.018,858,JA,20060310032100
jma/2900239/2900239_traj.nc,35.822,32.001,146.942,142.37,858,JA,20060310032155
jma/2900240/2900240_traj.nc,29.54,28.532,152.225,148.015,856,JA,20060310032342
jma/2900241/2900241_traj.nc,30.292,26.768,150.086,147.686,856,JA,20060310032406
jma/2900243/2900243_traj.nc,30.542,27.797,165.895,154.871,846,JA,20061102043755
jma/2900244/2900244_traj.nc,36.391,15.828,168.052,122.161,846,JA,20080319155138
jma/2900245/2900245_traj.nc,28.663,25.892,166.815,162.904,846,JA,20060310033007
jma/2900246/2900246_traj.nc,33.944,28.525,176.214,151.564,846,JA,20070809154613
jma/2900247/2900247_traj.nc,35.62,29.583,178.322,171.096,846,JA,20070929033832
jma/2900248/2900248_traj.nc,35.115,27.486,170.35,162.419,846,JA,20070721154511
jma/2900249/2900249_traj.nc,33.213,26.071,175.305,167.02,846,JA,20070712033909
jma/2900250/2900250_traj.nc,39.011,31.874,179.998,-179.998,846,JA,20070222153612
jma/2900251/2900251_traj.nc,41.609,29.84,166.837,-70.609,846,JA,20080119033742
jma/2900252/2900252_traj.nc,39.265,31.722,162.94,143.068,846,JA,20070124154223
jma/2900253/2900253_traj.nc,37.68,30.687,162.971,151.962,846,JA,20070305153842
jma/2900254/2900254_traj.nc,41.108,22.784,160.09,115.03,846,JA,20070405153952
jma/2900255/2900255_traj.nc,38.894,35.364,179.71,-179.954,846,JA,20060310040702
jma/2900277/2900277_traj.nc,42.263,35.494,179.597,-179.645,846,JA,20070612034104
jma/2900278/2900278_traj.nc,38.795,33.042,179.838,-179.694,846,JA,20061214153812
jma/2900279/2900279_traj.nc,37.973,34.022,179.997,-179.976,846,JA,20070703153951
jma/2900280/2900280_traj.nc,39.111,32.452,176.673,168.591,846,JA,20071121034242
jma/2900281/2900281_traj.nc,39.737,34.295,179.998,-179.998,846,JA,20080321034123
jma/2900282/2900282_traj.nc,39.925,36.508,-153.235,-179.974,846,JA,20071023155145
jma/2900283/2900283_traj.nc,37.399,32.199,179.994,-179.991,846,JA,20070606154546
jma/2900284/2900284_traj.nc,36.064,33.606,-162.552,-172.568,846,JA,20080324033738
jma/2900285/2900285_traj.nc,35.274,20.29,161.92,123.928,846,JA,20080322034238
jma/2900286/2900286_traj.nc,28.634,23.014,158.272,146.284,846,JA,20060830034216
jma/2900287/2900287_traj.nc,28.548,5.066,161.883,101.33,846,JA,20060403034401
jma/2900288/2900288_traj.nc,51.317,48.989,169.681,162.597,846,JA,20060310044246
jma/2900289/2900289_traj.nc,48.594,43.633,178.253,-179.558,846,JA,20060527034337
jma/2900290/2900290_traj.nc,45.103,41.323,173.987,164.562,846,JA,20060310045121
jma/2900291/2900291_traj.nc,37.15,33.944,171.804,162.4,846,JA,20060618154305
jma/2900292/2900292_traj.nc,32.498,32.412,144.631,144.325,856,JA,20060310045337
jma/2900293/2900293_traj.nc,31.268,31.181,143.904,143.288,856,JA,20060310045340
jma/2900294/2900294_traj.nc,35.067,34.556,145.536,144.283,856,JA,20060310045346
jma/2900295/2900295_traj.nc,34.836,34.473,148.382,146.012,856,JA,20060310045351
jma/2900296/2900296_traj.nc,35.14,24.594,149.94,130.176,846,JA,20061108034033
jma/2900297/2900297_traj.nc,30.421,23.789,145.793,136.588,846,JA,20061109035102
jma/29003/29003_traj.nc,52.504,35.569,179.876,-179.783,845,JA,20080315154711
jma/2900314/2900314_traj.nc,38.493,31.429,157.166,143.419,841,JA,20060313013715
jma/2900315/2900315_traj.nc,33.997,33.118,145.19,143.744,841,JA,20060313013724
jma/2900316/2900316_traj.nc,37.755,32.068,159.335,140.844,841,JA,20060310050448
jma/2900317/2900317_traj.nc,33.239,32.069,141.056,140.762,841,JA,20060313013508
jma/2900318/2900318_traj.nc,38.573,32.07,163.23,140.847,841,JA,20060310050750
jma/2900319/2900319_traj.nc,40.363,31.975,157.353,140.893,841,JA,20060310051039
jma/2900320/2900320_traj.nc,37.999,29.172,145.195,132.211,846,JA,20061213035120
jma/2900321/2900321_traj.nc,32.954,27.139,136.976,131.682,846,JA,20060310051649
jma/2900330/2900330_traj.nc,39.761,29.697,164.158,146.138,846,JA,20070519155438
jma/2900331/2900331_traj.nc,41.991,31.217,162.624,144.4,846,JA,20060310052006
jma/2900332/2900332_traj.nc,41.5,30.641,167.197,144.451,846,JA,20060310052229
jma/2900333/2900333_traj.nc,48.772,40.355,179.635,-179.873,846,JA,20080207035436
jma/2900334/2900334_traj.nc,43.799,30.348,154.214,141.237,846,JA,20061124154522
jma/2900360/2900360_traj.nc,38.655,21.931,169.552,127.167,845,JA,20080206050550
jma/2900361/2900361_traj.nc,35.795,21.517,173.232,125.203,846,JA,20070505033922
jma/29004/29004_traj.nc,38.738,27.895,179.829,-179.934,845,JA,20060310060832
jma/2900402/2900402_traj.nc,42.559,35.177,161.948,144.251,846,JA,20070310155403
jma/2900403/2900403_traj.nc,44.375,37.854,179.924,-179.095,846,JA,20060310053641
jma/2900404/2900404_traj.nc,43.735,38.796,160.3,146.579,846,JA,20070907155545
jma/2900405/2900405_traj.nc,43.17,38.453,158.711,144.934,846,JA,20060310053907
jma/2900406/2900406_traj.nc,43.38,32.746,146.846,139.674,846,JA,20070630034219
jma/2900407/2900407_traj.nc,39.079,31.953,170.801,141.802,846,JA,20060923155534
jma/2900408/2900408_traj.nc,47.6,42.804,179.951,-179.982,846,JA,20071012035609
jma/2900409/2900409_traj.nc,44.046,34.995,172.8,160.791,846,JA,20070922161140
jma/2900410/2900410_traj.nc,43.238,39.403,176.769,164.144,846,JA,20070506154333
jma/2900411/2900411_traj.nc,42.331,37.625,179.997,-179.997,846,JA,20080322040312
jma/2900412/2900412_traj.nc,40.278,28.897,169.833,147.233,846,JA,20080323044701
jma/2900413/2900413_traj.nc,40.681,25.207,166.333,147.783,846,JA,20080323045348
jma/2900414/2900414_traj.nc,43.023,36.083,173.94,148.783,846,JA,20080322040515
jma/2900415/2900415_traj.nc,44.788,40.769,167.74,150.836,846,JA,20080322040749
jma/2900416/2900416_traj.nc,43.403,39.295,170.441,152.815,846,JA,20080122160942
jma/2900417/2900417_traj.nc,43.466,30.733,160.617,141.529,846,JA,20080323045855
jma/2900418/2900418_traj.nc,46.349,38.56,179.895,-179.981,846,JA,20080313041011
jma/2900419/2900419_traj.nc,41.221,31.716,151.53,142.657,856,JA,20060624033941
jma/2900420/2900420_traj.nc,28.999,16.979,154.969,106.494,846,JA,20080323153746
jma/2900421/2900421_traj.nc,25.225,21.369,179.998,-179.998,846,JA,20080323154602
jma/2900422/2900422_traj.nc,26.442,23,179.09,173.063,846,JA,20080324034948
jma/2900423/2900423_traj.nc,24.926,18.207,175.329,165.464,846,JA,20080324154218
jma/2900460/2900460_traj.nc,45.339,38.056,179.866,-179.546,846,JA,20070429154647
jma/2900466/2900466_traj.nc,24.776,21.213,178.533,171.678,846,JA,20080325034011
jma/2900467/2900467_traj.nc,27.02,24.564,171.414,163.463,846,JA,20080325033803
jma/2900468/2900468_traj.nc,30.358,24.734,169,159.509,846,JA,20080325153808
jma/2900469/2900469_traj.nc,38.806,32.448,173.995,163.453,846,JA,20080321155159
jma/2900470/2900470_traj.nc,39.551,32.199,179.956,-179.655,846,JA,20080322034442
jma/2900471/2900471_traj.nc,35.7,32.414,180,-179.999,846,JA,20080322155407
jma/29005/29005_traj.nc,42.95,29.045,179.967,-179.979,845,JA,20060608055922
jma/2900514/2900514_traj.nc,46.216,40.7,177.839,164.248,846,JA,20080324040709
jma/2900540/2900540_traj.nc,46.076,37.497,175.207,163.627,846,JA,20071105155637
jma/2900541/2900541_traj.nc,41.132,34.131,180,-179.999,846,JA,20080324154620
jma/2900542/2900542_traj.nc,38.715,30.389,171.121,160.389,846,JA,20080325034835
jma/2900543/2900543_traj.nc,48.635,46.664,179.874,-179.834,846,JA,20080325035040
jma/2900544/2900544_traj.nc,46.59,44.274,179.722,-179.786,846,JA,20080325035249
jma/2900545/2900545_traj.nc,46.889,39.525,163.464,136.979,845,JA,20060608041950
jma/2900546/2900546_traj.nc,41.996,32.96,179.807,-179.286,845,JA,20060608044648
jma/2900547/2900547_traj.nc,45.736,38.211,179.052,143.376,846,JA,20080322041155
jma/2900548/2900548_traj.nc,42.882,36.328,179.866,-179.71,846,JA,20080322041358
jma/2900549/2900549_traj.nc,46.687,39.891,179.435,-179.772,846,JA,20080322041612
jma/2900550/2900550_traj.nc,42.556,30.319,179.512,-179.327,846,JA,20080322042032
jma/2900551/2900551_traj.nc,42.086,32.154,179.729,-179.855,846,JA,20080322160908
jma/2900572/2900572_traj.nc,34.707,27.175,174.519,161.62,846,JA,20080315161452
jma/2900573/2900573_traj.nc,35.203,28.233,179.998,-179.998,846,JA,20080316154744
jma/2900574/2900574_traj.nc,42.513,37.222,170.904,146.747,841,JA,20080324041726
jma/2900575/2900575_traj.nc,40.574,28.947,174.015,147.062,841,JA,20080325035857
